298	9	
181	96	
209	90	
155	28	
169	3	
889	52	
645	37	
273	15	
58	35	
442	64	
356	57	
845	56	
467	3	
870	88	
942	8	
756	95	
309	61	
679	78	
972	36	
828	84	
993	73	
883	71	
135	87	
445	18	
826	64	
279	54	
900	87	
258	100	
963	73	
13	51	
248	14	
124	98	
94	97	
354	91	
963	31	
444	72	
154	68	
394	34	
939	86	
208	8	
329	12	
107	1	
449	75	
992	63	
401	95	
24	30	
800	95	
586	64	
164	63	
684	42	
61	97	
830	83	
477	17	
927	3	
801	57	
332	5	
698	48	
630	7	
853	17	
565	74	
549	90	
918	25	
245	24	
820	28	
124	9	
768	25	
473	39	
624	75	
537	41	
457	8	
80	94	
671	74	
931	21	
742	66	
658	12	
833	100	
245	53	
985	17	
214	29	
597	12	
935	82	
927	13	
406	7	
193	50	
82	33	
625	43	
98	78	
816	40	
747	40	
817	55	
67	18	
5	35	
588	32	
901	43	
94	16	
633	48	
639	9	
757	20	
621	100	
460	67	
329	66	
384	27	
485	57	
932	33	
474	48	
458	61	
280	94	
247	22	
311	52	
983	28	
115	41	
798	99	
860	22	
165	25	
167	100	
456	43	
3	46	
417	52	
561	3	
789	95	
404	80	
513	50	
608	74	
4	87	
125	12	
716	97	
671	16	
504	34	
189	40	
876	41	
247	16	
676	60	
501	95	
889	52	
954	21	
289	76	
756	27	
116	81	
611	34	
6	40	
18	41	
47	44	
248	39	
914	100	
160	86	
631	53	
438	89	
284	5	
964	82	
539	16	
59	94	
316	40	
355	94	
770	13	
643	41	
898	21	
473	88	
845	90	
749	2	
633	26	
991	74	
804	19	
371	28	
8	82	
31	83	
617	4	
661	88	
205	99	
820	70	
232	72	
488	51	
162	88	
879	64	
450	11	
549	18	
689	92	
733	19	
949	95	
333	37	
138	11	
688	18	
161	73	
593	22	
475	31	
134	37	
597	46	
137	89	
50	17	
199	99	
205	84	
121	91	
120	91	
478	100	
478	2	
766	88	
536	84	
611	43	
549	37	
513	65	
594	68	
576	84	
151	30	
176	100	
583	60	
789	43	
444	46	
946	97	
403	46	
422	56	
153	11	
470	2	
157	11	
737	30	
176	17	
249	26	
472	73	
763	44	
119	68	
714	31	
455	30	
850	21	
963	8	
793	49	
103	4	
718	13	
988	5	
86	41	
963	36	
436	45	
314	24	
622	62	
989	15	
94	76	
592	63	
84	40	
915	78	
572	26	
304	7	
365	6	
498	64	
169	15	
875	41	
246	42	
35	57	
925	5	
656	34	
388	46	
784	44	
950	71	
590	89	
626	52	
387	67	
751	96	
904	27	
366	35	
480	8	
756	63	
654	76	
865	31	
365	29	
192	60	
949	29	
33	63	
443	56	
725	77	
705	91	
26	35	
849	86	
471	15	
882	44	
266	22	
869	56	
706	87	
659	80	
471	23	
46	59	
889	86	
34	80	
268	55	
686	54	
742	76	
574	36	
838	48	
878	28	
935	52	
162	33	
336	79	
749	76	
460	75	
570	53	
784	18	
770	64	
574	89	
488	8	
386	65	
655	33	
433	10	
988	80	
517	36	
876	36	
498	56	
896	32	
282	96	
890	42	
83	34	
326	28	
159	83	
744	93	
541	20	
175	11	
360	3	
145	11	
758	24	
92	33	
594	65	
246	63	
776	84	
563	58	
57	42	
84	7	
79	30	
256	5	
327	69	
235	60	
157	100	
694	18	
55	20	
459	45	
986	15	
214	43	
172	84	
379	19	
730	54	
378	24	
487	88	
341	79	
513	50	
41	16	
336	6	
377	2	
671	79	
320	12	
247	33	
831	55	
691	27	
201	89	
15	45	
746	73	
159	18	
481	81	
777	76	
706	31	
742	98	
664	46	
965	27	
24	11	
698	91	
498	50	
216	10	
861	30	
412	38	
428	74	
25	98	
202	57	
585	3	
502	89	
328	67	
286	39	
286	13	
912	95	
904	49	
110	81	
181	18	
527	98	
752	34	
234	80	
860	22	
890	61	
108	8	
730	56	
107	90	
786	93	
187	4	
760	99	
499	89	
947	92	
759	2	
139	31	
797	49	
786	63	
564	87	
193	90	
594	54	
236	84	
588	83	
564	52	
443	48	
965	53	
817	93	
193	97	
545	12	
793	37	
795	22	
831	9	
33	47	
707	85	
191	87	
846	51	
726	74	
959	97	
715	17	
47	83	
753	90	
100	57	
139	62	
90	26	
511	81	
959	10	
399	14	
477	99	
366	72	
789	5	
664	6	
547	54	
130	86	
39	78	
279	79	
612	7	
37	57	
228	4	
483	9	
129	86	
322	66	
980	21	
273	12	
632	69	
438	16	
477	47	
716	90	
919	11	
495	19	
638	68	
550	12	
940	97	
653	76	
571	33	
729	34	
791	38	
861	66	
910	5	
183	26	
924	75	
426	21	
84	82	
696	81	
395	47	
413	26	
69	12	
706	9	
347	78	
391	7	
929	88	
426	49	
522	11	
201	56	
273	12	
65	84	
46	1	
85	26	
460	37	
642	14	
963	93	
587	20	
391	99	
862	37	
734	92	
261	27	
38	61	
949	17	
676	19	
416	75	
377	27	
19	86	
465	88	
516	44	
68	7	
506	43	
386	74	
694	60	
37	36	
257	92	
813	15	
167	65	
419	94	
747	22	
731	1	
323	35	
421	29	
752	9	
201	26	
777	97	
762	36	
431	100	
686	97	
282	76	
250	9	
595	1	
337	4	
272	46	
831	73	
556	8	
589	21	
409	75	
239	17	
452	51	
690	80	
395	73	
737	43	
732	42	
296	46	
34	63	
20	32	
803	59	
176	84	
881	11	
42	2	
911	69	
449	70	
925	30	
889	96	
846	7	
604	32	
467	81	
877	5	
688	59	
65	56	
872	32	
216	3	
36	1	
720	28	
286	35	
125	9	
598	90	
754	31	
904	22	
900	93	
105	77	
904	49	
586	42	
552	74	
336	84	
118	3	
773	28	
751	35	
70	60	
600	28	
515	47	
723	37	
731	44	
315	61	
550	50	
356	87	
943	6	
133	91	
110	68	
308	37	
209	41	
798	23	
680	64	
198	17	
280	53	
689	84	
253	15	
429	15	
748	2	
536	57	
148	13	
647	56	
688	45	
940	37	
167	96	
158	75	
533	82	
29	92	
991	76	
24	66	
448	72	
681	3	
308	15	
401	57	
409	38	
324	56	
66	21	
816	92	
766	69	
150	35	
235	91	
341	44	
161	50	
20	40	
32	77	
181	59	
166	30	
748	23	
226	49	
965	100	
476	34	
809	11	
595	12	
417	45	
246	59	
553	97	
291	79	
783	22	
317	25	
122	3	
752	89	
787	78	
797	87	
606	61	
980	97	
655	14	
226	100	
134	29	
801	77	
213	31	
404	91	
316	1	
264	22	
944	90	
963	39	
775	75	
640	85	
886	60	
283	93	
185	22	
280	5	
219	93	
466	76	
899	78	
486	98	
127	8	
979	55	
732	68	
590	51	
376	57	
80	55	
145	28	
76	63	
28	67	
466	15	
557	42	
835	56	
485	63	
398	11	
826	21	
809	74	
545	87	
278	51	
432	17	
215	87	
107	31	
849	13	
976	81	
168	23	
982	51	
706	19	
532	20	
696	6	
970	47	
102	74	
964	53	
191	75	
264	21	
934	48	
465	21	
943	3	
239	14	
554	73	
303	71	
792	2	
802	4	
767	59	
758	11	
883	54	
687	82	
266	83	
294	97	
639	34	
525	88	
486	9	
2	71	
120	75	
311	43	
290	62	
906	4	
249	43	
663	13	
829	99	
122	23	
56	63	
856	57	
417	47	
693	78	
495	19	
887	8	
673	57	
341	52	
759	39	
489	98	
117	28	
744	82	
855	80	
94	53	
257	75	
249	86	
610	90	
669	79	
941	19	
845	94	
143	16	
936	63	
86	12	
740	64	
198	43	
31	40	
518	78	
657	7	
982	64	
1	86	
465	1	
253	37	
124	14	
369	24	
705	19	
775	41	
528	30	
467	9	
100	68	
365	86	
69	94	
890	47	
365	10	
75	40	
335	24	
212	73	
476	74	
556	8	
217	47	
347	38	
701	51	
886	48	
674	60	
631	91	
330	27	
817	13	
500	33	
232	74	
734	26	
526	30	
383	85	
737	27	
512	2	
60	69	
568	41	
881	23	
233	45	
893	7	
182	82	
949	6	
112	21	
307	93	
743	7	
556	67	
211	1	
566	40	
289	82	
957	70	
353	94	
31	80	
962	3	
917	60	
139	87	
904	49	
65	87	
775	30	
936	61	
443	30	
286	14	
267	40	
717	22	
964	40	
92	61	
57	77	
541	14	
676	30	
840	59	
847	39	
575	55	
813	30	
761	64	
168	33	
458	95	
569	66	
583	61	
509	15	
472	74	
37	34	
650	25	
559	25	
922	20	
537	91	
227	24	
92	34	
788	30	
308	39	
866	54	
462	48	
93	6	
134	18	
137	42	
682	4	
291	50	
272	77	
874	40	
868	18	
966	87	
756	95	
926	81	
653	15	
784	99	
229	43	
210	17	
417	76	
511	44	
667	65	
587	48	
812	12	
548	62	
295	73	
594	3	
442	63	
712	82	
946	63	
307	78	
354	87	
875	5	
981	92	
448	71	
590	96	
68	89	
902	92	
651	35	
939	38	
717	5	
98	21	
346	79	
993	33	
756	68	
287	38	
940	50	
813	22	
224	64	
684	93	
662	7	
368	68	
724	86	
659	10	
499	58	
785	25	
439	84	
132	49	
93	38	
305	27	
891	30	
480	1	
798	15	
105	1	
476	66	
265	70	
97	6	
880	45	
365	12	
46	28	
686	86	
683	13	
89	29	
482	49	
925	61	
381	8	
220	30	
851	41	
561	14	
746	62	
220	20	
103	64	
673	44	
992	4	
205	17	
620	24	
319	47	
729	74	
829	7	
451	44	
381	96	
404	38	
319	19	
309	16	
76	82	
891	15	
916	16	
675	3	
356	7	
164	91	
279	11	
185	66	
271	80	
58	59	
327	2	
782	48	
472	16	
601	8	
202	35	
60	50	
800	52	
610	20	
945	64	
702	3	
836	66	
308	45	
35	71	
870	92	
302	82	
528	34	
272	56	
567	6	
308	81	
880	34	
670	86	
742	84	
528	52	
858	97	
599	12	
511	92	
449	18	
868	65	
532	38	
447	68	
872	53	
979	54	
568	95	
314	23	
59	81	
498	82	
562	90	
945	18	
584	5	
739	6	
287	68	
38	49	
8	46	
522	48	
312	50	
606	74	
800	79	
327	84	
768	25	
614	65	
756	40	
396	51	
853	38	
776	12	
446	65	
722	86	
816	86	
207	6	
578	14	
727	79	
745	23	
1	33	
273	68	
539	58	
504	52	
184	47	
190	54	
40	80	
694	51	
46	96	
703	72	
450	21	
264	33	
83	81	
950	36	
679	9	
664	59	
807	30	
361	31	
906	36	
635	97	
725	97	
108	98	
459	18	
278	36	
813	29	
354	91	
187	54	
820	49	
287	67	
208	47	
423	56	
123	29	
917	21	
407	23	
820	61	
445	34	
232	13	
158	61	
128	21	
382	82	
780	18	
689	83	
469	59	
55	34	
748	18	
801	69	
168	34	
11	98	
305	35	
405	82	
116	28	
525	56	
623	94	
772	25	
76	15	
567	65	
662	84	
81	22	
901	4	
483	72	
592	99	
521	3	
22	19	
675	99	
319	77	
931	86	
203	12	
194	75	
669	49	
450	29	
677	36	
84	11	
132	41	
815	19	
823	47	
869	91	
72	35	
176	62	
251	51	
871	26	
499	24	
522	78	
366	15	
351	81	
921	96	
441	15	
883	68	
83	29	
315	76	
13	74	
649	99	
970	16	
148	56	
320	47	
575	95	
361	52	
184	12	
841	41	
83	10	
973	15	
178	92	
274	68	
522	1	
254	46	
983	13	
339	81	
458	7	
695	38	
687	19	
418	54	
305	89	
830	26	
136	26	
60	40	
970	2	
95	75	
512	47	
285	69	
383	30	
271	63	
246	12	
15	91	
465	33	
905	10	
831	25	
337	47	
895	84	
843	41	
964	13	
365	63	
574	41	
74	39	
715	2	
326	76	
569	21	
339	63	
97	78	
196	38	
710	5	
157	63	
465	20	
270	87	
580	20	
178	35	
372	72	
383	97	
9	44	
781	32	
45	4	
90	48	
512	8	
849	39	
204	1	
944	29	
272	20	
159	76	
470	63	
160	74	
20	92	
234	51	
274	23	
475	100	
503	89	
967	4	
52	74	
23	17	
95	92	
730	29	
773	36	
647	95	
975	73	
890	9	
78	7	
763	72	
449	49	
590	99	
588	16	
431	36	
527	80	
376	32	
204	87	
249	22	
974	85	
87	60	
893	93	
351	18	
324	33	
388	73	
869	61	
39	75	
555	56	
327	39	
42	4	
36	15	
735	8	
326	32	
231	88	
273	61	
938	68	
997	51	
839	30	
766	84	
501	31	
379	48	
546	27	
706	33	
683	6	
771	1	
786	46	
517	31	
680	66	
731	10	
873	63	
893	34	
488	23	
942	53	
144	84	
162	36	
241	38	
880	73	
245	26	
411	37	
673	72	
989	8	
370	79	
777	47	
588	67	
604	9	
41	49	
865	87	
345	41	
128	68	
628	44	
127	73	
56	1	
325	73	
480	94	
10	69	
958	98	
674	97	
702	51	
784	12	
727	60	
421	37	
685	72	
35	11	
438	16	
626	15	
604	10	
822	14	
757	29	
391	70	
558	11	
778	51	
356	13	
119	32	
959	75	
942	68	
562	91	
864	14	
653	4	
642	36	
604	44	
471	90	
380	10	
473	60	
645	63	
170	31	
553	13	
124	47	
630	91	
180	13	
196	6	
591	34	
400	51	
26	33	
46	24	
119	26	
251	47	
68	12	
663	98	
57	66	
662	37	
452	89	
775	81	
838	50	
717	91	
811	57	
563	99	
990	32	
978	70	
593	34	
445	94	
498	85	
910	63	
451	53	
288	26	
316	15	
537	52	
650	69	
755	67	
417	6	
899	36	
96	65	
107	70	
935	97	
396	47	
809	53	
292	37	
173	7	
756	65	
740	15	
431	64	
976	2	
357	29	
540	3	
44	49	
451	15	
471	64	
689	94	
556	90	
895	59	
849	4	
532	25	
921	74	
963	61	
532	83	
714	85	
384	29	
659	81	
293	51	
421	93	
752	67	
501	58	
137	58	
957	6	
188	49	
151	65	
967	55	
85	96	
906	78	
33	91	
687	79	
360	1	
354	94	
686	100	
426	77	
746	83	
45	86	
350	12	
197	3	
931	77	
596	63	
521	11	
171	21	
308	82	
320	51	
264	94	
619	83	
47	33	
966	91	
306	70	
99	11	
105	96	
467	62	
203	96	
467	41	
831	16	
153	93	
27	32	
134	16	
23	54	
853	7	
258	38	
861	77	
49	32	
834	79	
81	5	
697	29	
293	80	
796	35	
621	79	
418	50	
603	35	
477	33	
355	90	
651	86	
849	98	
463	66	
267	43	
612	78	
153	64	
208	43	
766	48	
450	46	
823	40	
114	37	
864	72	
313	44	
88	79	
866	83	
961	74	
152	52	
318	33	
612	37	
985	38	
925	75	
49	82	
653	43	
596	13	
479	37	
373	100	
269	15	
943	19	
844	39	
902	62	
139	38	
92	91	
869	93	
321	55	
783	35	
605	72	
697	87	
182	23	
986	4	
379	37	
580	97	
547	31	
60	5	
27	77	
446	81	
805	2	
922	9	
485	23	
732	91	
561	69	
549	50	
300	17	
288	87	
496	16	
869	11	
149	92	
850	17	
133	47	
508	63	
90	33	
913	31	
87	41	
438	60	
125	100	
81	69	
181	42	
135	85	
922	22	
566	79	
828	98	
706	82	
632	13	
20	38	
706	58	
639	15	
322	34	
196	51	
667	58	
702	77	
846	31	
223	57	
169	46	
82	43	
7	31	
69	5	
394	49	
903	57	
245	28	
136	37	
180	98	
479	56	
2	16	
469	97	
405	74	
411	60	
303	33	
36	46	
238	41	
791	35	
47	46	
151	30	
746	35	
629	89	
965	75	
999	90	
360	84	
949	88	
445	73	
641	54	
546	43	
402	39	
31	28	
45	67	
63	69	
628	100	
781	25	
574	17	
443	5	
972	20	
833	25	
565	68	
174	51	
708	12	
642	86	
239	52	
343	20	
717	57	
545	100	
577	16	
413	48	
352	83	
990	84	
132	45	
444	6	
481	6	
591	33	
593	44	
40	98	
389	35	
599	64	
413	24	
527	88	
614	80	
156	9	
96	47	
532	35	
3	5	
69	89	
754	40	
105	97	
93	28	
489	96	
975	2	
523	52	
196	88	
561	3	
333	81	
662	25	
23	48	
82	6	
469	65	
332	52	
979	11	
730	38	
220	94	
707	38	
700	33	
975	67	
531	67	
810	76	
211	64	
778	62	
872	89	
445	6	
382	26	
325	100	
816	3	
348	12	
299	40	
601	88	
488	36	
92	44	
701	42	
59	37	
430	27	
102	23	
653	78	
725	59	
788	60	
168	33	
627	17	
235	50	
342	67	
116	3	
42	39	
338	96	
822	17	
657	40	
390	53	
608	31	
700	8	
177	60	
879	79	
683	76	
252	80	
89	95	
201	89	
61	42	
478	50	
18	42	
213	28	
259	12	
238	99	
411	47	
560	18	
257	48	
125	25	
144	45	
752	98	
224	88	
87	68	
348	36	
803	62	
85	28	
883	99	
401	88	
686	51	
282	80	
642	19	
497	37	
154	94	
39	46	
604	61	
144	62	
892	42	
58	58	
322	42	
611	71	
466	52	
98	47	
339	44	
132	91	
727	80	
20	68	
253	86	
494	6	
285	55	
25	88	
377	25	
286	2	
637	75	
435	5	
600	10	
339	96	
897	2	
166	21	
638	43	
536	23	
814	60	
191	8	
470	25	
575	81	
428	70	
454	40	
211	81	
606	62	
473	20	
126	51	
974	25	
357	76	
575	26	
895	7	
709	30	
276	2	
99	87	
18	71	
785	42	
681	2	
579	62	
76	100	
19	88	
201	42	
994	77	
797	21	
145	6	
75	27	
537	32	
108	26	
84	97	
485	19	
350	30	
617	85	
485	45	
311	43	
11	74	
697	28	
483	16	
406	88	
423	16	
862	17	
412	85	
524	68	
85	82	
684	24	
914	57	
853	17	
317	27	
288	97	
628	89	
832	83	
996	46	
238	79	
941	88	
575	24	
185	20	
724	1	
32	12	
76	47	
454	72	
478	34	
342	73	
943	8	
950	13	
914	46	
107	2	
200	21	
873	93	
582	66	
41	1	
54	98	
675	6	
362	64	
356	69	
332	89	
145	85	
388	25	
107	4	
602	88	
679	23	
263	20	
713	68	
444	9	
222	28	
735	62	
843	21	
621	72	
4	3	
821	7	
53	75	
861	21	
968	64	
94	93	
566	21	
851	21	
576	80	
23	58	
414	59	
94	96	
646	33	
328	59	
533	96	
105	93	
692	12	
237	66	
237	76	
774	12	
497	69	
146	57	
459	36	
973	81	
566	96	
420	70	
719	28	
368	78	
335	15	
342	100	
692	29	
275	43	
595	45	
366	24	
243	54	
333	15	
24	96	
95	47	
772	46	
612	60	
858	62	
752	93	
624	41	
938	57	
697	95	
497	3	
271	54	
363	64	
202	57	
84	81	
682	9	
987	85	
812	31	
233	5	
436	38	
591	60	
879	34	
99	54	
628	91	
25	12	
66	68	
17	48	
872	54	
511	31	
595	53	
891	13	
640	28	
324	49	
452	61	
989	56	
787	36	
733	78	
670	81	
94	26	
313	61	
102	92	
145	60	
534	16	
737	40	
434	45	
706	74	
284	22	
890	9	
919	21	
7	39	
314	20	
216	34	
934	12	
402	74	
62	64	
231	4	
689	4	
226	66	
655	20	
171	1	
835	23	
813	98	
325	46	
115	58	
184	30	
508	69	
830	38	
436	9	
889	46	
677	18	
275	39	
415	65	
108	21	
872	21	
372	54	
151	5	
870	24	
867	47	
924	39	
192	24	
326	82	
433	59	
699	97	
394	57	
200	31	
716	64	
827	68	
395	94	
371	77	
362	75	
540	99	
741	70	
976	23	
343	84	
657	6	
884	51	
670	69	
178	96	
439	44	
475	12	
637	75	
768	75	
270	6	
504	83	
150	96	
904	13	
20	26	
490	26	
592	45	
487	24	
361	98	
399	61	
142	98	
956	93	
805	34	
925	66	
966	63	
849	73	
723	37	
235	2	
361	63	
255	49	
280	21	
59	50	
221	79	
721	44	
346	91	
448	93	
690	9	
737	79	
297	51	
774	8	
94	21	
999	72	
951	70	
629	10	
773	70	
592	9	
194	29	
712	3	
821	80	
134	28	
108	58	
325	33	
419	76	
949	57	
386	39	
413	65	
140	38	
154	67	
947	34	
202	49	
656	50	
589	43	
576	83	
143	49	
46	52	
830	20	
644	73	
378	34	
66	33	
774	71	
970	98	
331	31	
510	58	
28	47	
462	37	
405	60	
848	22	
607	33	
417	70	
103	39	
270	4	
375	95	
65	54	
183	73	
975	87	
717	15	
252	9	
356	99	
97	11	
384	9	
263	47	
951	4	
143	63	
506	51	
259	4	
946	34	
163	50	
90	87	
540	100	
939	95	
697	100	
86	52	
78	69	
924	99	
540	5	
849	79	
954	80	
699	84	
691	51	
231	48	
839	91	
136	73	
722	47	
113	78	
525	95	
883	16	
37	90	
323	52	
264	97	
958	88	
92	97	
254	12	
216	45	
637	51	
885	27	
76	64	
114	35	
723	27	
636	5	
914	23	
240	77	
894	31	
288	60	
613	73	
518	6	
785	20	
708	69	
796	12	
2	97	
515	74	
690	66	
758	6	
410	76	
210	34	
358	51	
999	82	
734	32	
601	88	
417	53	
331	5	
786	55	
731	50	
998	54	
415	4	
890	73	
675	28	
157	32	
199	33	
47	95	
477	6	
384	18	
809	38	
826	53	
909	41	
598	37	
433	11	
83	42	
207	61	
258	51	
829	96	
243	78	
480	96	
362	79	
615	73	
759	76	
70	77	
568	81	
566	22	
729	60	
529	71	
590	63	
788	74	
311	93	
80	8	
855	6	
719	33	
203	37	
418	64	
229	10	
213	85	
521	89	
855	88	
906	40	
204	27	
506	39	
887	35	
189	5	
758	23	
471	43	
184	10	
564	67	
775	70	
918	87	
4	42	
652	84	
72	87	
739	79	
417	18	
219	5	
817	93	
671	60	
312	68	
494	31	
276	25	
205	76	
712	24	
769	7	
804	45	
875	59	
995	76	
486	44	
296	94	
331	55	
660	94	
274	80	
957	46	
112	31	
606	85	
895	7	
772	13	
73	32	
9	36	
567	42	
59	84	
330	48	
800	45	
443	85	
740	77	
252	7	
595	65	
176	42	
81	79	
851	14	
951	2	
224	65	
231	94	
481	78	
842	79	
246	48	
242	43	
347	12	
99	23	
48	13	
861	17	
525	39	
808	81	
837	52	
482	59	
771	18	
101	44	
591	26	
387	54	
154	60	
625	34	
191	23	
679	91	
237	80	
43	47	
478	69	
122	78	
28	72	
224	51	
538	54	
807	53	
507	81	
1	45	
209	57	
228	52	
139	99	
160	9	
627	80	
616	65	
176	30	
372	34	
667	61	
475	52	
838	18	
53	58	
45	19	
360	45	
381	21	
244	98	
616	53	
205	3	
162	1	
165	22	
404	16	
326	56	
788	47	
167	80	
209	44	
433	58	
353	29	
428	27	
856	83	
657	4	
781	2	
496	19	
673	95	
600	97	
918	65	
145	20	
93	9	
268	74	
804	74	
192	9	
573	99	
472	75	
289	21	
570	49	
642	35	
950	68	
706	76	
236	53	
926	27	
575	64	
736	100	
1	87	
806	29	
289	61	
214	26	
561	50	
172	79	
666	92	
842	19	
108	50	
430	22	
153	60	
258	93	
974	25	
99	59	
951	53	
984	18	
904	98	
123	76	
125	72	
486	45	
819	7	
945	89	
25	84	
258	9	
911	47	
503	87	
888	1	
943	94	
754	75	
893	2	
465	100	
36	13	
912	31	
397	32	
565	69	
274	23	
401	30	
226	15	
381	30	
603	63	
528	86	
742	16	
930	71	
203	61	
190	28	
327	70	
899	90	
479	36	
182	53	
348	15	
193	83	
713	79	
778	64	
368	92	
647	83	
61	63	
969	87	
496	100	
839	39	
204	24	
683	53	
592	91	
889	83	
159	88	
931	75	
841	57	
609	84	
444	80	
879	54	
839	59	
587	17	
110	13	
958	61	
95	55	
474	57	
593	92	
258	34	
396	66	
307	27	
89	26	
490	63	
883	43	
470	83	
155	74	
562	27	
514	62	
472	99	
892	58	
229	10	
616	72	
702	4	
764	29	
712	11	
43	15	
418	24	
154	1	
537	8	
479	55	
687	52	
922	77	
987	70	
527	82	
218	70	
153	61	
690	6	
944	31	
975	44	
123	93	
290	38	
919	25	
805	79	
779	23	
334	88	
71	32	
668	45	
160	47	
834	95	
872	97	
229	34	
246	26	
14	34	
412	35	
777	55	
399	22	
40	94	
174	27	
390	99	
725	33	
999	65	
789	10	
365	22	
557	68	
792	4	
563	39	
841	60	
981	83	
148	66	
594	31	
647	18	
271	69	
970	30	
253	81	
403	33	
537	23	
474	3	
149	66	
516	64	
154	36	
32	47	
605	42	
668	16	
215	74	
201	54	
731	69	
251	82	
600	67	
198	40	
664	30	
272	61	
903	99	
685	34	
73	82	
945	79	
550	86	
903	3	
130	37	
424	24	
806	13	
61	62	
1	96	
9	72	
922	51	
492	46	
480	99	
339	62	
109	70	
274	48	
862	73	
426	44	
258	29	
979	34	
478	16	
148	90	
754	23	
393	72	
890	38	
561	55	
237	28	
412	48	
553	42	
908	100	
215	17	
471	30	
890	63	
351	35	
496	16	
66	82	
26	75	
635	86	
160	56	
762	95	
991	96	
24	90	
274	39	
825	12	
336	68	
666	25	
485	72	
357	47	
912	63	
68	16	
977	58	
400	58	
874	26	
558	81	
975	95	
33	29	
307	8	
677	4	
992	41	
457	14	
383	28	
499	86	
719	17	
803	9	
649	56	
540	28	
963	18	
108	90	
521	18	
194	84	
386	11	
450	4	
527	27	
478	44	
485	92	
236	93	
696	9	
883	96	
615	73	
21	39	
677	44	
414	2	
389	22	
19	27	
495	19	
319	1	
534	59	
407	52	
219	19	
768	48	
247	67	
315	69	
8	47	
247	98	
688	7	
719	53	
127	5	
699	21	
521	8	
108	75	
787	4	
615	1	
651	9	
283	90	
346	81	
681	4	
446	79	
561	93	
56	60	
134	50	
143	51	
834	96	
512	62	
345	65	
662	56	
331	92	
817	78	
26	80	
495	38	
362	77	
479	66	
93	58	
144	53	
113	55	
402	37	
310	94	
327	88	
276	12	
698	16	
518	75	
191	17	
854	30	
845	41	
478	47	
834	43	
386	28	
779	23	
167	19	
212	80	
813	55	
215	90	
212	99	
272	85	
485	56	
380	99	
239	17	
106	53	
53	89	
366	68	
914	75	
853	68	
512	6	
586	57	
168	25	
995	73	
261	12	
8	44	
194	75	
368	65	
4	31	
731	39	
990	14	
783	5	
510	17	
165	69	
51	7	
93	46	
103	59	
70	58	
894	7	
228	55	
832	29	
236	99	
419	63	
766	19	
659	31	
670	95	
44	77	
514	46	
342	1	
345	12	
817	99	
542	74	
430	49	
459	29	
617	28	
18	94	
435	78	
499	38	
841	74	
817	78	
119	20	
197	42	
115	68	
236	58	
626	22	
499	82	
405	66	
642	99	
275	45	
357	88	
982	27	
124	57	
113	39	
572	93	
927	68	
272	63	
598	6	
704	11	
317	71	
636	76	
421	14	
937	88	
963	56	
61	49	
215	91	
157	68	
230	2	
799	79	
372	62	
563	58	
460	99	
773	77	
662	86	
274	86	
950	30	
719	15	
49	6	
949	53	
107	79	
642	1	
877	56	
110	38	
902	14	
130	56	
493	43	
875	54	
541	48	
468	67	
902	66	
498	96	
610	32	
269	30	
942	70	
645	77	
635	23	
119	92	
605	33	
39	1	
557	58	
937	57	
300	87	
739	37	
753	89	
974	16	
454	11	
434	88	
235	70	
907	1	
549	96	
368	98	
226	46	
293	75	
945	57	
123	76	
908	19	
244	19	
37	69	
100	57	
241	67	
499	95	
38	22	
552	9	
712	73	
878	98	
281	81	
27	13	
94	93	
804	72	
881	92	
41	33	
566	91	
369	44	
731	47	
93	68	
493	31	
163	4	
788	43	
528	37	
213	88	
544	96	
987	58	
284	44	
941	10	
994	59	
741	95	
237	13	
238	53	
517	58	
270	78	
408	74	
805	70	
279	60	
686	42	
379	92	
843	74	
594	10	
943	65	
759	40	
448	17	
471	31	
152	94	
681	45	
41	5	
821	10	
5	36	
822	60	
820	58	
259	71	
549	7	
129	81	
392	36	
931	95	
840	23	
282	26	
891	2	
747	62	
122	66	
380	63	
924	14	
877	18	
56	14	
722	74	
885	79	
507	39	
678	40	
626	42	
457	7	
547	86	
286	75	
554	45	
651	97	
739	46	
675	18	
816	74	
782	31	
631	30	
808	46	
806	98	
36	27	
509	97	
246	92	
723	76	
882	12	
782	76	
485	62	
474	21	
934	80	
387	29	
406	24	
986	42	
554	25	
214	38	
481	97	
279	11	
101	14	
68	72	
168	88	
833	22	
726	78	
837	96	
900	49	
147	26	
491	60	
524	32	
95	3	
638	16	
858	19	
699	38	
4	47	
125	79	
57	81	
614	23	
917	15	
200	75	
275	66	
34	14	
66	19	
199	73	
597	65	
982	94	
446	63	
487	91	
432	20	
110	29	
283	11	
217	16	
220	82	
21	64	
195	15	
855	36	
241	94	
258	71	
817	38	
802	47	
188	27	
957	51	
120	58	
237	3	
782	27	
172	78	
985	39	
245	16	
447	14	
607	96	
327	24	
905	90	
716	92	
968	55	
532	39	
106	93	
550	73	
281	13	
506	18	
143	17	
71	31	
346	23	
6	56	
223	23	
672	78	
18	47	
792	79	
447	12	
802	5	
385	74	
341	97	
245	7	
44	81	
381	65	
144	13	
777	27	
851	97	
312	52	
201	49	
810	51	
525	25	
824	50	
964	57	
717	44	
868	99	
75	6	
34	5	
610	26	
830	8	
945	86	
223	90	
680	83	
694	31	
292	16	
249	67	
713	82	
394	3	
226	9	
128	13	
17	73	
996	68	
625	39	
785	35	
22	7	
996	85	
506	72	
704	94	
525	61	
664	63	
